filename,Mobilenet_v1,Inception_v4,Resnet_v1_152,kp_surf,average_perceived_brightness,contrast,area_by_perim,aspect_ratio,edge_length1,hue1
ILSVRC2012_val_00002378.JPEG,0,1,0,1757,158.26786328666114,61.98995933413271,10.677966101694915,3.2142857142857144,223,0.026659676044330775
ILSVRC2012_val_00002379.JPEG,1,0,0,1793,81.37708187066107,64.55304093834127,86.72779369627507,0.8563829787234043,250,0.013346231382578604
ILSVRC2012_val_00002380.JPEG,1,0,0,2647,133.94021644716491,58.93776596249628,78.95749279538904,0.5388026607538803,381,0.0180992
ILSVRC2012_val_00002381.JPEG,0,1,0,3444,115.02294193821862,78.63052067997862,87.01287553648069,1.1376146788990826,155,0.01733430588235294
ILSVRC2012_val_00002382.JPEG,0,1,0,4766,89.15300510918713,90.925513064781,26.11004784688995,1.0490196078431373,286,0.004843408113996348
ILSVRC2012_val_00002383.JPEG,1,0,0,8471,119.64028493612437,54.70622592442519,106.63260619977038,0.748995983935743,27,0.01053971241830065
ILSVRC2012_val_00002384.JPEG,1,0,0,8307,224.00674910446912,50.79910847307972,208.54166666666666,0.8461538461538461,435,0.019421101960784313
ILSVRC2012_val_00002385.JPEG,1,0,0,4716,68.8430860804411,62.720632598876904,63.87028301886792,2.593220338983051,390,0.02008094117647059
ILSVRC2012_val_00002386.JPEG,1,0,0,1052,103.58322740513817,80.24354787126099,74.07954545454545,2.3207547169811322,203,0.00973682614379085
ILSVRC2012_val_00002387.JPEG,1,0,0,5002,107.96923040178608,50.50827826539368,102.49756097560976,1.0098039215686274,206,0.015157821350762525
ILSVRC2012_val_00002388.JPEG,1,0,0,4646,119.80611147845889,49.760358751745294,60.87901701323251,0.56047197640118,483,0.01016093386507145
ILSVRC2012_val_00002389.JPEG,1,0,0,957,129.78279404708147,43.37850621231233,92.1981981981982,1.5813953488372092,229,0.02377767320261438
ILSVRC2012_val_00002390.JPEG,1,0,0,4008,109.5533480154172,75.39320711465929,61.88073394495413,0.5352112676056338,238,0.01778882091503268
ILSVRC2012_val_00002391.JPEG,1,0,0,5886,95.61596449461337,65.33903140122267,39.76203966005666,0.521551724137931,276,0.013582745098039214
ILSVRC2012_val_00002392.JPEG,1,0,0,2767,137.76659399662836,59.25723236057609,33.168539325842694,1.170731707317073,300,0.021276395749139348
ILSVRC2012_val_00002393.JPEG,1,0,0,2032,99.94843818967801,64.76000288466834,73.88842281879195,1.1992619926199262,360,0.021448913936832216
ILSVRC2012_val_00002394.JPEG,0,0,0,4361,97.48252035962011,61.258499145612035,106.63260619977038,0.748995983935743,377,0.013368993464052287
ILSVRC2012_val_00002395.JPEG,1,0,0,6881,107.53131059586934,39.87049027020302,76.71009771986971,0.9554140127388535,140,0.01628766376505759
ILSVRC2012_val_00002396.JPEG,0,0,1,10000,122.00599731552224,53.200382153307295,169.10685335298453,1.1170046801872076,626,0.018373809878381733
ILSVRC2012_val_00002397.JPEG,0,1,0,4512,135.66714346964352,63.4110497208821,64.38793103448276,1.2597402597402598,296,0.017692445386563033
ILSVRC2012_val_00002398.JPEG,0,0,0,2881,146.92818829990773,46.6744884811186,62.64186507936508,0.8597785977859779,203,0.0051835364776541245
ILSVRC2012_val_00002399.JPEG,1,0,0,6330,75.690997780015,58.41523302642939,48.49523809523809,0.5671641791044776,283,0.007839560784313724
ILSVRC2012_val_00002400.JPEG,1,0,0,1951,45.59434808259587,54.14008085583618,100.75388291517324,1.4763313609467457,179,0.027450980392156862
ILSVRC2012_val_00002401.JPEG,1,0,0,7404,99.66218262862343,45.580087677344295,75.5600624024961,1.6270491803278688,68,0.01650595115239078
ILSVRC2012_val_00002402.JPEG,1,0,0,6884,179.46171824524615,60.68718772390665,75.41996699669967,1.1413427561837455,194,0.002394164705882353
ILSVRC2012_val_00002403.JPEG,1,0,0,3003,79.62992995989526,34.32452848046828,48.77272727272727,0.7837837837837838,332,0.02166446013071895
ILSVRC2012_val_00002404.JPEG,1,0,0,3716,110.46129822890093,66.5092539593942,28.83116883116883,1.0810810810810811,329,0.011453866666666665
ILSVRC2012_val_00002405.JPEG,0,0,1,6008,135.19041631191655,51.066349880628294,47.093023255813954,0.72,324,0.010109281045751635
ILSVRC2012_val_00002406.JPEG,1,0,0,945,134.82526166252606,48.88440754021609,74.4875,0.5841584158415841,385,0.023868627450980385
ILSVRC2012_val_00002407.JPEG,1,0,0,6038,101.45237203922032,68.88924568184534,52.18359375,0.3989071038251366,318,0.00924153725490196
ILSVRC2012_val_00002408.JPEG,0,0,1,4734,37.480995775200526,61.896631919314565,96.15960099750623,1.50625,187,0.011237505699954398
ILSVRC2012_val_00002409.JPEG,0,0,0,2446,63.7092147156257,54.17673267218581,96.30544993662865,1.3622754491017963,317,0.014421793464052287
ILSVRC2012_val_00002410.JPEG,1,0,0,7270,110.55624181064657,76.59426083001117,57.88747346072187,1.2975609756097561,291,0.011757442067736183
ILSVRC2012_val_00002411.JPEG,1,0,0,8326,137.75239589185676,48.8001486070542,50.23406862745098,1.2793296089385475,67,0.022307683369644154
ILSVRC2012_val_00002412.JPEG,1,0,0,6512,117.58677979534382,52.5587107133373,29.447033898305083,0.9186991869918699,130,0.02357446274509804
ILSVRC2012_val_00002413.JPEG,1,0,0,3983,132.79173832719735,45.65184275340552,35.56310679611651,0.5606060606060606,179,0.02458102831368226
ILSVRC2012_val_00002414.JPEG,1,0,0,954,154.4198093103423,34.025389247098914,65.00927643784787,1.461187214611872,258,0.00833402864691976
ILSVRC2012_val_00002415.JPEG,1,0,0,4183,43.41366750897225,69.45047133842986,97.88475609756098,1.5386996904024768,305,0.024079043749631986
ILSVRC2012_val_00002416.JPEG,1,0,0,5995,138.33828644872835,75.37072805421273,66.42387218045113,0.9345454545454546,114,0.01862094234708809
ILSVRC2012_val_00002417.JPEG,0,1,0,4793,91.45138864961986,67.00793451026726,100.9644578313253,0.7184265010351967,199,0.011803189542483659
ILSVRC2012_val_00002418.JPEG,1,0,0,1066,163.21285968395782,99.56824526720918,51.404358353510894,0.8772727272727273,207,0.014189920116194623
ILSVRC2012_val_00002419.JPEG,1,0,0,942,226.02145760036268,38.855272892958176,28.17632241813602,0.2066869300911854,176,0.023192772010765084
ILSVRC2012_val_00002420.JPEG,1,0,0,10000,93.46914266015524,69.21483352407101,311.78955060284983,0.5411036036036037,1667,0.0016972895603553917
ILSVRC2012_val_00002421.JPEG,1,0,0,3101,60.02389096161316,54.3453225526277,74.83973288814691,1.0443686006825939,403,0.010301797838248871
ILSVRC2012_val_00002422.JPEG,1,0,0,2037,114.36181415525253,77.46294487032065,51.09438202247191,1.79874213836478,403,0.014244203921568627
ILSVRC2012_val_00002423.JPEG,0,0,0,1845,119.71900111917762,64.96560596685808,63.987596899224805,0.3752665245202559,454,0.016526075816993464
ILSVRC2012_val_00002424.JPEG,1,0,0,5633,106.2991289947838,40.98459800393043,26.01169590643275,0.2302158273381295,170,0.01536892186303951
ILSVRC2012_val_00002425.JPEG,1,0,0,7736,96.93362584826774,47.379250213611456,59.416666666666664,1.3478260869565217,122,0.02264675210866469
ILSVRC2012_val_00002426.JPEG,1,0,0,4235,91.48427648181942,56.434689806548135,52.372315035799524,0.985781990521327,252,0.02402826355767532
ILSVRC2012_val_00002427.JPEG,1,0,0,4791,135.48706595290193,52.189385146239196,140.58488888888888,0.9667832167832168,208,0.017182895837013483
ILSVRC2012_val_00002428.JPEG,1,0,0,67,45.70103056768559,37.84096088017996,66.13213213213213,2.659340659340659,100,0.027450980392156862
ILSVRC2012_val_00002429.JPEG,0,1,0,739,35.72513492481309,62.03545886143911,29.239782016348773,4.027397260273973,406,0.02692187189542484
ILSVRC2012_val_00002430.JPEG,1,0,0,3970,78.29133602094376,48.78140509709869,56.74889867841409,0.9912280701754386,387,0.02609219346405229
ILSVRC2012_val_00002431.JPEG,0,1,0,2409,69.41468068386548,47.87460881494372,31.280442804428045,0.5664739884393064,400,0.004689505882352941
ILSVRC2012_val_00002432.JPEG,1,0,0,7019,88.80035546798504,62.38109413125805,69.08011869436201,2.4742268041237114,153,0.020229103267973853
ILSVRC2012_val_00002433.JPEG,1,0,0,5980,154.64602641135252,58.98123488207403,43.92030848329049,1.9029850746268657,130,0.016891229306093696
ILSVRC2012_val_00002434.JPEG,1,0,0,3124,147.29652512903507,62.229954793348696,61.51470588235294,1.8936170212765957,414,0.01728679738562091
ILSVRC2012_val_00002435.JPEG,1,0,0,2055,106.32803212405192,61.509170280798145,134.33302325581394,1.0359848484848484,726,0.026272647058823533
ILSVRC2012_val_00002436.JPEG,1,0,0,8450,102.24130978791496,59.757793721909195,20.919540229885058,1.4857142857142858,71,0.018599027450980393
ILSVRC2012_val_00002437.JPEG,1,0,0,8452,104.37704388738405,66.94555635649012,79.22222222222223,1.3478260869565217,133,0.0041712313725490195
ILSVRC2012_val_00002438.JPEG,1,0,0,6681,88.91923281605433,41.496300496342684,93.07081280788178,1.8096885813148789,121,0.026049747242647057
ILSVRC2012_val_00002439.JPEG,1,0,0,947,67.40627751677829,47.20361285338591,69.49476831091181,2.3959390862944163,142,0.020181418542725732
ILSVRC2012_val_00002440.JPEG,1,0,0,6103,92.43335078963295,83.92838847620976,48.19700214132762,0.4108761329305136,217,0.017766682269724866
ILSVRC2012_val_00002441.JPEG,1,0,0,1501,77.49471157205134,69.71199916114497,101.85532687651332,0.7917570498915402,357,0.009551300085251492
ILSVRC2012_val_00002442.JPEG,0,1,0,2890,144.63324452726079,72.14270266652244,60.90079365079365,0.6912751677852349,446,0.027156705882352937
ILSVRC2012_val_00002443.JPEG,1,0,0,4071,171.19466329311786,54.78834702203281,103.48747016706444,0.8021505376344086,420,0.002795022222222222
ILSVRC2012_val_00002444.JPEG,0,0,0,7510,138.46593768161014,59.06009629826217,73.01020408163265,1.1777777777777778,135,0.01846805882352941
ILSVRC2012_val_00002445.JPEG,1,0,0,5541,98.34955184071026,52.99332110714266,113.42919868276618,1.1334894613583137,555,0.0061503267973856204
ILSVRC2012_val_00002446.JPEG,0,1,0,7967,96.62091800824861,57.93134792865141,38.346518987341774,1.4122137404580153,73,0.005738206535947712
ILSVRC2012_val_00002447.JPEG,1,0,0,1425,93.52843113496563,47.64936564019668,68.93490054249548,1.1106870229007633,207,0.019895118648059824
ILSVRC2012_val_00002448.JPEG,1,0,0,7516,110.67905508534288,59.94905358389127,65.39619047619047,0.8884892086330936,68,0.009330551633986927
ILSVRC2012_val_00002449.JPEG,1,0,0,5928,113.24889184622701,76.35056264825485,29.78804347826087,0.4603174603174603,534,0.015820896695351486
ILSVRC2012_val_00002450.JPEG,1,0,0,6425,114.14412313220963,70.98983186637547,34.43074324324324,0.5828877005347594,238,0.01793815424836601
ILSVRC2012_val_00002451.JPEG,0,0,0,6004,212.31608095238096,92.98398690851543,97.61339662447257,2.4472727272727273,149,0.027450980392156862
ILSVRC2012_val_00002452.JPEG,1,0,0,8273,85.27677608706736,62.43541940407966,57.75374376039933,2.8525641025641026,140,0.01824191616766467
ILSVRC2012_val_00002453.JPEG,1,0,0,1666,113.91438015850515,55.433161919655184,73.85737439222042,0.6586021505376344,333,0.020520742483660127
ILSVRC2012_val_00002454.JPEG,1,0,0,837,115.36240163468004,55.933715332314236,75.10588235294118,2.0357142857142856,264,0.01635963710857477
ILSVRC2012_val_00002455.JPEG,1,0,0,2177,146.28836497101798,83.69806277719634,41.887135922330096,0.39661016949152544,333,0.011059094701710471
ILSVRC2012_val_00002456.JPEG,1,0,0,8406,111.66378746088735,58.441608035108416,60.416666666666664,1.16,88,0.019256944933662083
ILSVRC2012_val_00002457.JPEG,1,0,0,2112,137.193314171662,55.93122113748848,88.3836389280677,0.900804289544236,322,0.0242413385620915
ILSVRC2012_val_00002458.JPEG,0,0,0,2664,170.9620169606152,49.99274905179199,26.827906976744185,1.087378640776699,339,0.02223595360065948
ILSVRC2012_val_00002459.JPEG,1,0,0,3652,63.9131879309531,72.0175429748461,98.77300242130751,1.525993883792049,361,0.022547722875816998
ILSVRC2012_val_00002460.JPEG,1,0,0,4997,107.02255564101024,59.957079872247434,82.58823529411765,1.125,177,0.02119024850581944
ILSVRC2012_val_00002461.JPEG,0,1,0,3229,106.09091563153609,51.8175371799777,44.26753246753247,1.789855072463768,250,0.008044088888888887
ILSVRC2012_val_00002462.JPEG,1,0,0,6501,126.89691303590931,68.30954325518337,77.16162420382166,1.3003663003663004,113,0.008507910750507098
ILSVRC2012_val_00002463.JPEG,1,0,0,1871,87.12065031597388,59.4930906517564,32.976133651551315,0.2433234421364985,411,0.018735477124183005
ILSVRC2012_val_00002464.JPEG,1,0,0,7585,114.07629462790389,78.781091628244,69.47796610169492,1.6339285714285714,157,0.015271977860213155
ILSVRC2012_val_00002465.JPEG,1,0,0,933,113.12987599176374,64.63312891843758,41.927083333333336,1.0869565217391304,359,0.026201549841493487
ILSVRC2012_val_00002466.JPEG,1,0,0,5600,161.24503825243718,59.4982184345327,56.39767932489451,0.6401384083044983,260,0.021540415569212757
ILSVRC2012_val_00002467.JPEG,1,0,0,1884,108.4557638289378,48.393381732623915,61.109154929577464,0.4564102564102564,326,0.00911606797385621
ILSVRC2012_val_00002468.JPEG,1,0,0,8132,138.19589277614398,62.389888417690734,62.192384769539075,1.1144067796610169,75,0.01316233333333333
ILSVRC2012_val_00002469.JPEG,1,0,0,5325,147.81577547365868,84.59933492893566,46.98803191489362,1.0324324324324323,356,0.010924172549019609
ILSVRC2012_val_00002470.JPEG,0,1,0,3896,126.91925160934208,55.869141519709565,31.748161764705884,0.5906432748538012,409,0.012749246646026832
ILSVRC2012_val_00002471.JPEG,1,0,0,2212,177.92089554153728,50.45143408873115,56.72211350293542,2.0058823529411764,392,0.014746776470588233
ILSVRC2012_val_00002472.JPEG,0,0,0,8526,91.06152175643169,59.01525762661488,109.16191562143672,0.8779443254817987,107,0.0184654037886341
ILSVRC2012_val_00002473.JPEG,1,0,0,8693,100.80412123311515,56.19514298248949,106.79587155963303,0.751004016064257,96,0.007440051756743306
ILSVRC2012_val_00002474.JPEG,1,0,0,5989,137.4027580780695,69.34403466988174,99.67990373044525,1.5030120481927711,167,0.015221609599063506
ILSVRC2012_val_00002475.JPEG,0,1,0,4655,116.80042916012468,55.68854334295091,105.60069044879171,0.7140039447731755,240,0.012120065359477123
ILSVRC2012_val_00002476.JPEG,1,0,0,5928,150.9066402135719,65.24317957780883,56.073170731707314,0.8636363636363636,69,0.007768224943936519
ILSVRC2012_val_00002477.JPEG,1,0,0,105,92.2359119307535,44.333012831363746,24.75,1.0,46,0.008127966976264191
ILSVRC2012_val_00002478.JPEG,1,0,0,2109,114.28013771753542,44.11852415360715,118.49686847599165,1.2279069767441861,509,0.015979893150900284
ILSVRC2012_val_00002479.JPEG,1,0,0,2928,124.98961984886563,46.42107371743975,100.19854721549636,1.4152046783625731,124,0.010845745098039216
ILSVRC2012_val_00002480.JPEG,1,0,0,6022,157.31347832943712,36.41407655843233,63.97328244274809,1.3603603603603605,66,0.0015006535947712416
ILSVRC2012_val_00002481.JPEG,1,0,0,6151,92.34376744702068,66.00617280231074,67.88927335640139,1.651376146788991,241,0.009599644444444444
ILSVRC2012_val_00002482.JPEG,0,1,0,716,148.11287479331412,35.54726421039786,67.33580705009277,0.9528985507246377,171,0.011709929411764708
ILSVRC2012_val_00002483.JPEG,1,0,0,6076,80.70186805967299,67.5096748571628,83.22192513368984,0.5020080321285141,320,0.026286204062463306
ILSVRC2012_val_00002484.JPEG,1,0,0,3571,131.06344314368965,68.37232162670406,50.333333333333336,2.0,402,0.004877343790849673
ILSVRC2012_val_00002485.JPEG,1,0,0,2370,115.19619913784655,62.22747223740517,117.48034006376196,0.9322381930184805,413,0.025683795170960946
ILSVRC2012_val_00002486.JPEG,1,0,0,2288,131.85699303317332,54.87274308726553,78.09169278996865,1.336996336996337,366,0.011350013808340236
ILSVRC2012_val_00002487.JPEG,1,0,0,7514,116.69002027492311,79.41438021281208,60.01604278074866,2.2241379310344827,100,0.013122444722569878
ILSVRC2012_val_00002488.JPEG,1,0,0,5006,167.45410025204922,32.76732277235746,92.48310810810811,0.9733333333333334,222,0.008416533693937344
ILSVRC2012_val_00002489.JPEG,1,0,0,3842,91.91498102386952,50.12848190682669,44.74792243767313,1.201219512195122,195,0.008728261124809202
ILSVRC2012_val_00002490.JPEG,0,0,0,7223,99.64620506225364,66.72556482137682,53.19203747072599,0.8893805309734514,74,0.015544179473591236
ILSVRC2012_val_00002491.JPEG,1,0,0,1891,126.75562606989256,21.032149911806883,45.244791666666664,1.63013698630137,241,0.011383738562091503
ILSVRC2012_val_00002492.JPEG,0,1,0,4783,86.23840009826421,70.43792107180931,100.72195121951219,1.303370786516854,218,0.0060325787982375674
ILSVRC2012_val_00002493.JPEG,1,0,0,1471,71.17848313991705,48.1190107139422,80.43711180124224,0.945619335347432,128,0.003684696461167049
ILSVRC2012_val_00002494.JPEG,1,0,0,7236,132.7073512906846,92.5094764323852,95.05345501955671,0.8305489260143198,303,0.027450980392156862
ILSVRC2012_val_00002495.JPEG,0,1,0,7299,149.36467270258495,53.87479563626266,36.262599469496024,2.8469387755102042,95,0.013278807843137253
ILSVRC2012_val_00002496.JPEG,1,0,0,7441,133.79546416666943,65.57859428025043,89.9027027027027,1.4025974025974026,191,0.02124866928104575
ILSVRC2012_val_00002497.JPEG,0,1,0,5585,137.48658700069484,33.77782828003997,78.0,0.75,140,0.027181989084293506
ILSVRC2012_val_00002498.JPEG,1,0,0,1994,86.2616524647663,53.33736509332694,106.1405529953917,1.345945945945946,401,0.004833715032679739
ILSVRC2012_val_00002499.JPEG,1,0,0,496,99.87753531935451,79.13596168097396,23.524444444444445,2.3582089552238807,279,0.023956580392156864
ILSVRC2012_val_00002500.JPEG,1,0,0,8076,106.32900917431192,70.83852370734877,37.25418060200669,0.8924050632911392,168,0.027450980392156862
ILSVRC2012_val_00002501.JPEG,0,0,0,4316,109.47171180229556,41.538875078262535,61.758747697974215,1.8578947368421053,172,0.006565117831170026
ILSVRC2012_val_00002502.JPEG,1,0,0,3097,148.53316804762449,58.82035242955924,86.56010568031704,1.8246268656716418,394,0.008084008714596948
ILSVRC2012_val_00002503.JPEG,1,0,0,6939,90.53896035344012,54.466975981959706,102.78614457831326,0.8241758241758241,194,0.015673
ILSVRC2012_val_00002504.JPEG,1,0,0,6379,108.68941022498184,64.38660640077052,26.739910313901344,0.664179104477612,267,0.007422013071895424
ILSVRC2012_val_00002505.JPEG,1,0,0,7851,123.90554202487917,48.77239131888299,85.09985734664765,1.4089347079037802,80,0.026682823529411766
ILSVRC2012_val_00002506.JPEG,1,0,0,6475,95.23552822635119,74.42129430995911,99.51990349819059,1.4969879518072289,174,0.0005608547610661031
ILSVRC2012_val_00002507.JPEG,0,0,0,1459,164.58129251768983,71.79495778152204,58.22769230769231,3.276315789473684,161,0.0031078901960784316
ILSVRC2012_val_00002508.JPEG,1,0,0,2280,152.72661822021266,52.39392166369443,78.59141494435612,0.9595015576323987,216,0.00019516518936341657
ILSVRC2012_val_00002509.JPEG,1,0,0,7237,142.7178372456878,53.71745586037893,76.46986089644513,1.6088709677419355,328,0.02400079477124183
ILSVRC2012_val_00002510.JPEG,1,0,0,4470,165.72675053472844,66.82219228311176,42.27635327635328,1.471830985915493,265,0.009305470176058412
ILSVRC2012_val_00002511.JPEG,1,0,0,8429,134.70140688282933,32.10148646738366,95.2106631989597,0.8222748815165877,169,0.00876235294117647
ILSVRC2012_val_00002512.JPEG,0,1,0,1699,116.25948236265245,74.50826114278067,105.82117647058824,1.135678391959799,392,0.008018112175102598
